1868602433 800223079 1806684977 
-464374281 -782963935 504939399 
-338897903 -730421225 -1172996607 
-654085209 1906170097 839759415 
573953249 -64290873 1795056081 
1657266263 811167681 1069017063 
1121578673 -238705033 -416035167 
-96293881 791412625 -241727337 
327709057 1658047527 1056969841 
507381431 2049628257 -1830565817 
-1468945071 -1087790889 1174307649 
1213931623 1454131761 1228592887 
-1242107359 1737643143 -1209308399 
-1061017321 186098945 1028777127 
-881160207 -612362441 -1233904671 
-2133700409 1874147537 -492494505 
-953166143 364648679 -267983439 
1423034231 -1736551007 -1909998329 
-756345199 1209436567 -1079830399 
1822276903 -403879055 -1946949705 
972136289 639015239 -1784085423 
-1957010985 -624072127 -470101657 
1741275441 -290818057 -106301151 
102950279 -586481135 -38491625 
1611320321 1691833767 1966622449 
-1044809673 2005099233 1389404615 
-13824047 -412523945 -1212727871 
1597458919 651484337 1625614455 
1415175329 -677130745 1126903185 
-943945065 724483969 169782823 
1681621617 2129709239 -234264991 
1193306695 -1591649455 -1796070697 
-1530048191 -1550744985 -1509410767 
1705056503 862847009 2060088967 
-2111071983 -61986025 1877930753 
-1332492633 -1244201487 901372215 
1013164513 -1289358649 -2140805423 
-1575705769 -118512447 1026128615 
1849938865 654248311 835085217 
-675881209 653018257 1636404119 
-1926535551 475438887 2062203249 
-936072777 -109957791 -1224656057 
-1311067567 -1930370089 452868161 
673133415 409448241 1058978295 
-96270559 1183385479 -833802223 
764324887 -238806527 -2121844825 
-732515087 -2004796873 -602607391 
-489536569 1516223953 1135010903 
-2116482111 -795694105 1297337009 
-1205851529 1204021921 -1889472505 
623795089 108891287 479792513 
-2075815897 -218435471 952076983 
-1490291615 918096967 -1361770159 
609658071 -1268768959 312730727 
-974641615 203643639 -450294239 
-362899321 -395327727 41299223 
-1668660991 951167143 397896689 
185572151 764884961 584422599 
-199584559 -48224937 1232302785 
980606183 1258602929 625494903 
-1387105887 -6160121 -453938543 
-1483174505 276280449 585859367 
-1821628559 -1584305225 1379318625 
-2025333433 2131779665 203646423 
-403503551 69178727 -1249272527 
1571748855 -1960831711 -414504569 
-141337071 -335237609 658597889 
923998631 -956751119 241499191 
132808417 -1271929401 -1265210415 
-8362409 1186912705 -1681256985 
-296306511 2138532983 2037512353 
695865863 221612433 903515799 
-1614324863 -649563609 591289969 
-743813961 1368556129 1772990023 
160216913 -178837801 750185793 
-1651358105 -297003983 -993944329 
-2094523359 -1102136697 582481169 
1530539799 1223266049 -575960409 
689691121 -478061257 1108264417 
-673106233 47399633 2076682071 
1891320001 362299111 -1102467151 
-676491913 -1021149279 233382663 
1157275793 -1572630633 25690753 
-2007211225 1769051505 -1609945673 
-62961311 -1628799161 894045777 
-1863194665 -106179519 2147219303 
1999604529 -765772297 1681990433 
-261534841 -1864528879 -1055477737 
-1199393279 -1921320025 -2061528847 
-614154697 -1291580191 -823556153 
1171331537 -1560942505 -1100437567 
-925011993 1105045169 1055567479 
-1587280223 -1376832505 859879313 
-573337449 1824106881 287790119 
755354737 -676262217 -1455615903 
-402763705 -381131439 -1879856937 
-976110783 1281140839 1463026225 
393993975 -982832607 -23405433 
1761878801 -1902497513 755817729 
-1484690265 570705905 1192173367 
835343329 -632760121 -460328751 
-1509217961 650579649 -694574873 
1220017 -970010761 724995489 
176964871 2131218065 -645230185 
408703105 1420379431 888865649 
1268707255 -1349789855 99164487 
210222161 -1554224681 136880705 
-1548461721 -1789298383 623083511 
1034301729 1776512391 -768886255 
885305879 1569195009 -1933648473 
1187643121 2004910135 -1788765471 
989800903 1175439313 -1241028009 
-1596557887 1607258599 2145948849 
2121920631 2006586529 616584711 
-816847471 -2039967081 997193601 
870463015 1213282929 -858533705 
1714134625 -1179979193 -2046291119 
2083269335 934316353 654510695 
950005809 -1940774665 1676818465 
-1287455097 -212578031 613823255 
16001793 -1640804697 980465137 
-1111957193 -1261837855 839678663 
-783245615 65710935 597089473 
-2055798041 1214221233 2026639735 
-1651598431 -41195769 -887554927 
-714239081 217357953 -1882052825 
772305265 743420343 605840737 
-1002192057 1019832913 -882709545 
-882282431 2001255271 1208444721 
-569916937 -816890079 1538887559 
-209852399 -821119977 -833531391 
1021231015 1140354289 1790460471 
1728260321 7392199 -313362991 
-1061884841 -1509407807 1754805223 
-529038671 -970640777 -1273748831 
-1779599353 425923473 -1214671721 
-1008056959 1232672807 -1390368655 
991072951 1079913569 -424438713 
399229265 1107340503 978540353 
897936487 -896541135 -1421581577 
381503009 -465100665 -106397935 
-1523698409 2090825985 -910085977 
-1436474383 -813784265 -2096271391 
-416539449 18173137 493235543 
522889921 707814631 -818906703 
2005226359 -768955999 -286881529 
1630415505 502044055 -1756304255 
1104611623 -1936072847 -904105033 
301003617 -503683769 -32565167 
-1861915177 -76661183 45686119 
-952543951 -2063072265 -784577247 
-840191609 752096785 401913367 
-1025597439 -1512398425 -1263871247 
1024197687 -538396959 658402759 
1939416017 1258188375 -2046946879 
-348154393 -1685425999 -1645448073 
248656033 158767623 1232748945 
-110717289 -1104637055 1508637223 
-1821108623 -1435675465 -271271327 
1998075463 -694980783 1769025239 
-2051398335 2145635943 1157876785 
-61692681 -1781771231 -1717091705 
-1275024111 -1738393833 1477363457 
841683623 -1445621263 73426231 
1419050465 27770567 -1411515695 
2055057239 -779978559 -859453721 
-863672399 1247450487 -2130004063 
-425874681 2034718865 990353303 
1869691521 1924655911 -2001777295 
-1392167497 822706529 1728907079 
-2007447983 2084827095 1345784897 
1308983143 1257194289 -1574681097 
-76719327 -931540089 -1238481903 
-1753827305 -214962687 -810384473 
-790542095 1987823159 -1206762271 
-1217916985 283365841 -589041577 
-122167359 -272435225 -383689039 
-1915767177 1070874273 -2024031225 
-1751814255 -741369705 -500506239 
1832573991 860587121 -1562110281 
747587681 1926813767 -94429871 
2055057623 -773524671 236859495 
-537150927 125626103 -1725996511 
-614243193 1516034833 -2043528937 
1262621953 -546245465 1892548593 
-463591625 -513766431 -1988140857 
162179281 -1557057193 -224508223 
1966549223 2019448241 2035013495 
1647232417 -323957497 1264879249 
-1262577257 1297451137 712297767 
1514716017 1560934327 962989921 
1534830919 329675857 354316759 
-2117871039 1630396775 187248945 
-1118009353 98724129 1399059847 
-947097071 -711673321 390413313 
-1033476697 -795101455 -1626896329 
-1484795167 -1192382009 -47022127 
-26906025 -1237996095 2116180455 
20729009 500103287 -15053663 
396156423 1001692561 -824927593 
-403624063 -1956266457 -995691919 
-1401497417 -1366436255 -504006073 
-1154561199 -47828265 -690765503 
-399207833 -747132879 1422076151 
-659132383 -1317304697 616368401 
-157402345 238641921 -644688217 
927624689 -143136457 -512747039 
-2035088697 1383814865 528528215 
981341377 730106599 180044721 
-1940317833 764859297 153087751 
260420753 319921047 -386017663 
1896722215 962996593 1646967223 
-486105759 -951694521 -671604143 
-476777513 1209313345 1144144743 
1072111409 1588644343 -1466206431 
1990858631 -1729191919 1515109399 
-417428991 -2047457369 -338025231 
1051675191 1714512097 869225415 
1887776209 931329111 1987541953 
-1638024217 467352241 -706069897 
77879969 -1036386297 1842858897 
1920310423 -2021950079 -1133731801 
2139512945 1327864503 768631905 
-865199033 1359116625 2037036247 
1283886913 371651687 1467455025 
1814391543 210861601 602908807 
1260467985 1906720023 1492431105 
680573095 894098417 -978474185 
214149089 21144775 -1102052143 
2003580247 1629610689 -139596569 
-1147391567 193092471 -1690115679 
1139478791 -39132527 -570385001 
-93707135 1317179687 1577555825 
1147632567 -437572767 -1301484217 
223203409 1873245655 1529443905 
-15555225 556338481 237046775 
-1684503263 978073991 1649724945 
-1381712361 448518145 576858535 
1520210673 -579662793 -1406734623 
806155719 -1562649647 272397911 
-243447359 1484070375 1895704753 
1042381943 141715617 -1892474361 
1711208849 1186111127 2026490753 
139428391 -1679176079 317742263 
1649865313 977452615 -203806895 
2001417943 -352494271 -1611311513 
-1543797711 -710693641 -323974111 
985647751 92890385 2135572247 
-478937343 -731211097 -1563473423 
-687903433 458962401 19809991 
-2060930351 854832983 512340161 
-508342553 -1023336527 2127011191 
1664282529 -1525533945 1305743505 
-1651794025 966423169 -892112089 
2950513 -1950335561 -99370655 
619679559 -341344687 1096153047 
1929528385 -1714485401 -420545743 
1403866615 -1764125919 -1505076345 
1539243025 1469497367 1780295169 
-1616245849 1424163057 55758391 
828407009 -1247373369 -868841007 
278001751 -548988991 -1268219929 
950343345 -562774409 -1031506271 
-2037890041 1546266513 -745824105 
1943804289 1997431847 1372666993 
2144804535 69304417 863199303 
-608840367 2127018199 1782065985 
-1918912409 -251432399 423489271 
823368225 -34870137 -1946840303 
-1484111593 1706511617 -450855769 
-1210599439 -1284690121 -986266655 
-1904875321 -553295663 -636012201 
716537537 -241913625 1491733937 
1848172407 1030159777 882201863 
939605649 -642604649 1586413697 
-301968089 1473672049 -1070268489 
-679458975 651047239 -1425724335 
-526353961 1201607233 476539239 
-919017167 -1219129353 1381933345 
-1029407353 -1121113583 -534461929 
-1925024767 97381799 313356017 
944672823 -1377957151 -862176825 
613758929 -1065125289 -137042495 
-1170742809 -1429207887 1055129719 
-354777951 -1338415609 -2007411311 
-1593793897 816998273 279528999 
-650335631 500818103 -886043039 
-1073741241 1083540305 400571095 
-2110326463 -416933273 1989107761 
-1091292937 -1850038239 1970540167 
375767313 1919304471 -1749116159 
1655856807 -1402722831 -487132873 
-1034530335 -1323726137 65408721 
-187253929 1034243265 793907943 
-1252590671 1638277495 -505476191 
-93030649 -198021999 443917207 
558304897 -1073137881 -1660690063 
1774567863 909170017 -1073163449 
-2090411439 -712573993 -1862279103 
-1898198169 448305 -1055272457 
-2044219615 -1755668601 -1096853487 
-816921577 1009500673 1556991911 
-872686351 73814583 -643852063 
2095963079 -470293039 -1475281833 
-215567423 1910719463 -8457551 
-412138889 963941025 340166663 
579634065 923903127 1733080449 
-585095129 1781274737 1962451639 
1870830689 -404183993 1517891921 
-896221993 -352729279 -1266123673 
1822379569 1321628407 -962218463 
-1453838201 -589697263 1742619927 
831121665 1428177063 -1200319503 
-308497609 -893788191 1897475271 
734706897 187841879 257497793 
-1561627417 273148337 -515939465 
144382369 -22046457 -1167615343 
-405494377 969104513 1223563559 
129322865 275940279 -836410527 
-123767481 -1395881903 -1475772969 
119844417 -114545305 -1017592527 
-117828617 -365642463 745324935 
-1743419887 -1391147497 785977345 
-1398165081 -1194439951 -275114953 
1822762721 -828670521 1113494481 
1329233495 -1992523327 -479549977 
1857151153 1612088439 1716691105 
-1162892793 1656992145 499033751 
-810876031 -462222809 1017087601 
221471927 -1457968543 -1288878521 
1633738577 518340311 1551930689 
-37298585 187907121 1354020087 
-2016099295 -1583852921 391257361 
267536151 -350669055 -999677273 
336134641 1532917047 -1771999775 
-696987961 -1900844335 -1523990697 
1473308865 1415632615 -1581459535 
1962190199 1771775905 1229372167 
-1029650287 -909138025 1610852993 
-1867580633 -806699663 1010517431 
1465774433 -661514425 1597388369 
-534249513 1645050945 1666748263 
1261351729 -420063753 914737953 
-1982143609 -2121288687 24561687 
491412993 -43936857 287619313 
-2115381705 518960353 -911925305 
2009678289 1040187479 1914064833 
382601191 812175025 819578487 
695512737 -1418408953 -2130780271 
-586700649 567103873 782363687 
-2003372943 1854547639 804501601 
701360199 -1924362927 -1663975209 
-1899273407 -891207577 -1974785487 
1287583479 -1924672991 1714713735 
-36812015 -224245481 2087486721 
-1198521177 -148803599 -1271122121 
-582157343 -382963513 1688213713 
1253917015 -821250367 1269971175 
-1581922895 -1530534025 -1126222431 
-499524345 1155397265 1214687639 
1275590785 -1622418137 765733745 
1965033399 -1982169247 1742780743 
-761011119 98730455 1505380929 
-715067033 -813129423 319723511 
588962081 -1213921913 -1290935791 
1416940055 -1082151935 1458927015 
218048241 1129682999 -1468251423 
1980416455 -1137184815 -60718505 
1706302913 336423399 2091105457 
-507967369 987413665 -292164089 
-1254224495 -51598697 364093313 
-1012085209 -2045615503 553445559 
-1139653023 1405782599 373046097 
-866499881 970600769 601334375 
568793137 -890947337 -1895899103 
-13855097 -934381295 -1745990889 
-1652305151 965863079 -1715610127 
-2143946441 1467779553 -1321200953 
-443496751 -2081635497 755795137 
-1864394009 1211282353 -122476169 
-1167637599 -779550969 2032084113 
-342250601 -1244641663 2093268775 
1491179889 1126222263 496700769 
-1366598841 1058378321 -1590098985 
-1507125183 1464161127 -2006544591 
88267255 1744037665 -1110759545 
1687162897 772721687 -847709695 
-1050323033 -463629071 -1143121353 
-1051864863 -607362105 1202363857 
308216919 471198657 -483865625 
-1956468047 -88847753 1384434337 
-1944907769 931216273 91073687 
1667100033 -1416384473 1829884017 
-1400132937 91542625 958606407 
875555153 897500375 363659073 
279577703 168232497 1395096311 
1157230113 1954592903 -1361926383 
-2015998697 106897665 1332725927 
870206449 1196145463 -1125115935 
917484743 1233482961 -659012265 
701518529 736689383 -852254287 
-121869449 439570849 523510023 
-1755032943 996715927 1432130689 
823763239 -1985804431 775785399 
-895509663 -1265500857 -594853807 
975930839 -10492351 -251284121 
-1379369679 1167268855 -1122962143 
-1538438777 -837403119 373607959 
-13219839 1152465319 -817888527 
1937841207 560160481 48891335 
1377913809 133727831 1295759809 
-1944048153 -1801086799 63671415 
678615201 -1947454969 1070098833 
2123017879 -1026802815 -296316377 
1972715121 -1724486473 -1004838303 
-505950649 522688337 1614759639 
-633090751 -1722259865 2058023985 
1837481207 1731787809 -835659129 
-379923183 1247432471 1862168321 
36285095 -41764367 -1854046921 
-978868767 -2122623289 -931257647 
-786446505 2102927553 617504487 
1756925873 752987511 -1807523935 
-751090937 -676495215 -1076645993 
-491986303 -1001749721 -135760527 
-1099543113 1223174497 -2114674873 
-486216111 1488586711 492352577 
-1432217753 2007919409 1543462391 
-630062303 1932225415 664824849 
-1793667049 213358081 -388424793 
94793969 -230629833 -2135102239 
-211572793 328989137 1697515607 
-1322940479 385060839 -798193999 
-2063675785 1956964001 -165587961 
101947281 -263999337 -335640191 
-1812630489 -677598095 1862086327 
-1341788063 1441296455 253969745 
-727988009 1067359041 -974993305 
-1412242895 -1577058569 -1380185567 
339541127 -1343814895 1736069399 
-1889420031 1505725607 782968817 
-422887625 698561505 -1717372729 
-1703227183 -182236841 -542904639 
-2087730969 1388412337 488828791 
-526946911 -174168825 1912254097 
14332311 364982401 1045914919 
-609098895 2076905399 1349826401 
515064135 -1971151791 -2065397289 
-1206549951 -1944422041 504912177 
-796418057 2014777633 845516167 
-1456563695 847565335 -1375935487 
-1243808345 -1081024783 -1071865801 
-1755677983 -1254536761 -1004886063 
-1308652969 -2927167 -1952255513 
1991734449 105779319 -283446111 
-760056313 -1033714287 -493309289 
-1762338943 -1536141785 -886564239 
-1243615049 -2127266207 -1655369145 
1008923473 445926103 -37918399 
-1639372185 -713109455 2023112951 
-796714975 1319444103 980889873 
1731613463 529074945 1580297895 
-11037199 -818609865 -1595751967 
-2027513145 -142901551 -859649193 
145996993 1345135335 -1018270799 
1367355767 -1221624927 -1906473209 
-1639195503 -2038582377 -1499890047 
-1488959705 1828671857 -298069577 
-1723513503 -1832000697 184830545 
1185614807 -2020192191 -1653679257 
-653899983 724296183 1308630817 
-369381497 -1967077359 1989071895 
-1694092799 -1279467609 889146609 
1695834679 490473697 1349184455 
-1684187695 1986858071 -247127103 
-231844889 -1081711951 263803511 
1339359905 698324999 -1397361775 
-578177897 2075075969 667367463 
-2009626511 -169954633 -274264991 
-1071795129 -567893679 -1171731241 
-861915327 713788519 799981105 
2034795255 -2020727263 -2056699769 
-1056219375 -779201257 -680240895 
394219687 -1484258319 -759512265 
-479834143 1376140487 394276049 
-536982185 -1333294399 -1834580761 
-228632143 1375302519 -804550239 
-1518819065 -1801385327 -658721385 
1295371393 117778727 -472858767 
-1647799369 -614870175 -431717049 
-1668679599 638422487 1138433601 
-425771673 -528992975 -202628105 
338504993 -1578249849 72807953 
-382413289 -1949073407 -361184857 
-1645102351 1764238391 -899574047 
-856126009 -769391663 980848215 
1031467457 1385543143 -489074511 
692098167 1322455201 48806407 
-49471087 1763096215 1378710401 
637147687 1187706481 -1225165641 
-1285711263 -968731065 758009681 
995708631 1682376001 1923739239 
-228414415 739689719 -1965214687 
-1064738169 2074316049 780293911 
1864607489 -1918291289 1597796849 
2036106551 -1456611871 37871303 
847829713 -1227501737 -1893771071 
1392240359 401885105 -1500596873 
-483682399 1123011335 -1929758575 
2140649367 -1047127423 1705380647 
2015767921 309417399 -827170463 
555165511 1997776465 -1425272873 
-1528566719 1873518439 1819157297 
-1295489545 -2103559391 1648096135 
1307649041 309778455 946130433 
1645257639 845687025 1415046711 
1456153825 853684167 -1615941167 
-2044981161 -1670070335 -1260840985 
414203569 -622602633 -1542119775 
1720572935 -345485423 222279831 
-764427903 -1492583385 1055024241 
-2127546697 -2074597279 -1211959225 
1631190353 640012503 2092028737 
2124697703 1436195377 419497719 
-1838136799 134579335 -1572881647 
101865751 -1634274047 -928050009 
1584717809 1260013367 -1439077407 
-1613135673 -2137683759 -649506473 
1551574721 -1725085465 1812805041 
-683673737 -1466980959 1858268423 
-1084791151 51296663 -1145411455 
-886903513 1644141425 -734652489 
726593377 1262864711 -761179055 
1571197399 1655749185 1083441511 
-1259859663 -272586761 1364412705 
853939591 -1617997295 2052381207 
1488591873 579110311 711104241 
-1365006281 2054730465 -1977101881 
1010655185 -513961385 -969765439 
553155047 -1727320911 -1398597513 
127610017 1552875015 -1345880687 
1376041623 -1267331199 -1292640729 
-1468149135 -595396425 446084705 
-1667261881 -1303794863 42881751 
-840916671 1450881639 -1856600015 
-939046665 1447514145 1675470471 
1826613521 -532784361 500056833 
-795806041 -583971343 -806090441 
-1635190303 852304583 967194321 
-816262313 -795151167 1832561383 
648684465 1812806007 -667438175 
821169927 1673041041 -350110825 
-207440255 1065078567 -648214159 
1796659639 -1456505503 1825598279 
-416087471 -975367209 893487169 
1633182567 -236585167 852814327 
944527137 468465543 825327633 
-1462838249 -1529648639 869558183 
-1109326607 748087 -311803679 
-624331833 -540013103 -734325673 
1924422593 -1628185625 -1679156559 
645814903 828717729 -320069625 
-2111132783 -1083851625 -1337959039 
1371193383 -1147322255 1358019255 
773407841 2094545991 1482512721 
1486017751 265514817 36508775 
-577341903 -1054242057 -1906155999 
-602814329 327423761 1158044951 
-1530294015 -1387341657 326220785 
-1880503497 1042057185 -1021524793 
-1782913839 553932119 -1551973695 
-685503257 2144014769 -319390857 
706986401 -1854066425 -1306672495 
-1076839017 558826625 -894389977 
373192561 1595120567 5507937 
-1917383353 -322391983 1806669271 
-728345023 -638007961 1533537585 
67447799 -276208351 625891719 
987213329 635756055 -726616063 
-1644148313 618885873 -795923401 
1738526433 751244743 -1033454639 
-424372649 1509566913 919289319 
1498220721 -797598601 -646756191 
530924039 -1701717615 -580731241 
2110696321 -1956797913 -1337938319 
1719434423 1994379873 1617747527 
-1955264687 -1338812713 -91603647 
-1984203161 1918526513 -1939354377 
-222204895 2023877255 -835959535 
-1133879529 -343351551 1726528167 
959850993 318475575 1089738209 
1489528519 -858549551 1447810903 
-1926852415 -555127065 -1351614543 
-503595657 1448333217 -1738255609 
-494473071 152813463 -54570367 
1958843175 1352918385 942431671 
-390293151 -1241927865 459431505 
-685893673 -122739647 -1300945049 
695065393 -346984969 789213985 
1460435847 -192816111 2039930903 
-1605237247 1762143143 -1754668815 
-1473319369 -1592173343 -2011121721 
469854673 -1597368233 872675265 
-260136985 154400433 847830647 
-1211803999 -54893561 821888913 
872136855 -719259263 1742504999 
-1100473231 -1524416841 -1393926047 
1331527751 -2087668399 -1854940969 
1174735681 -182069145 -2019405263 
-1312682249 996440609 1099828359 
-724012271 -831889129 -1442042623 
90086567 -2038523919 -517386441 
1594860513 -70252345 384843985 
-147891881 1167220417 -1937059609 
-308744783 -753074313 348642721 
1302820103 754196113 1325580695 
1039376513 1169061159 -1064479887 
2120294327 443098977 -308784825 
-1426060207 -1876387369 1502343745 
-221410969 -1812477647 1891217399 
-1362132703 -1188651641 -1775236591 
736420375 -1078504447 -1662251609 
1299468017 250261559 1373039329 
-187278905 614471633 -1971611049 
-1194211903 -737279513 -476126031 
-726130569 -2074385247 -1943304697 
2104243601 1261486743 1849116545 
-281582041 504597105 -1796865865 
-2009534879 1370104391 2024825681 
-2075632937 -1438394047 1282161255 
1433288753 -1187491593 541820961 
1054224007 1602789649 50750231 
-1739359487 -1867481433 860554737 
-2106388169 1349464545 -1271682361 
-1408176431 -1951474857 -2067649343 
-402115865 1917180849 1213874551 
494922657 -1186556153 -916108143 
428196759 -1662259583 1165448999 
-1644510863 -1179524681 1297724769 
1016263495 -744375727 516889559 
-1356021695 -1560155289 -754600143 
473821687 651726625 1402781575 
1474443281 -993074153 -354377215 
1101787047 2130885873 -1933413833 
836270305 2062023623 339920337 
734600279 -1604086847 -377920537 
546165425 1057186423 -147492191 
-705124345 -1210096751 -1425947497 
17929601 695093287 121829489 
-1111178569 -1060406175 1867695175 
-1563160239 280812759 -549017791 
-1752261529 331230769 717918967 
1500943905 2021281927 -1505964271 
-499227369 1851705601 283009191 
2006676465 2128139063 -854409247 
-1980543801 -1003119407 -1681236649 
45480641 -111045401 1970719153 
-910982281 679213473 -482232057 
-270894447 -257636969 -777503615 
2082224423 552349553 1914610615 
965624673 -1427532473 -850958255 
185703895 -1315860927 -887992985 
513254705 1977496567 1327865121 
779018631 1905813009 -866851305 
-640815103 1598542247 1679108849 
-1447676873 -115472671 576036295 
585724881 213032535 -1564909119 
952157671 -134168399 -110451593 
-934051679 -501102073 408326545 
-613497193 1169154945 511781415 
-1309251983 -1480620873 245500513 
-1336449465 972799825 -1093837097 
-1660062399 -561185177 -91087823 
-1904683785 -1629117407 -159747449 
-520815343 -200120553 -466741503 
-1914158425 -1955601935 1582994743 
-1929753119 -2062618937 -1755428143 
-1350443177 2003683521 -929630489 
791394225 -550976137 -306444383 
-744957177 -665605999 1549780887 
-1809282431 -241362137 -2124309135 
799499703 -1761160863 1083979591 
-806283695 -588242985 414866497 
1929293671 -1364356303 94008823 
-541676767 1369244551 458396689 
-898177001 1149189633 -37768281 
883661041 -305793481 1604818145 
-216055865 -2003557935 -1254612905 
2010329025 -907794457 -1577603407 
-1947343241 -1347055967 -1197020153 
-690897007 1685571735 -200134271 
-697299929 1445844081 -623491401 
700225633 481822791 1982295377 
377086167 -1684520127 694640743 
1105857073 1816336119 -1466387935 
-1059679097 1202793233 -1065195241 
-1312725759 265168039 -1496821775 
-1460119753 1210440673 -1383690041 
1569388753 1322606935 -1695967551 
1571313895 -681269839 280627063 
624956833 -1840513785 -1160718703 
-457782889 -1670588287 -1376125657 
-145028239 2051811255 499343201 
95082823 329172049 476750295 
-1666766271 -1564012185 -1152941775 
1400027127 -1869891295 -987290233 
-1928281583 1194650135 -487289855 
622040487 684066545 -521029577 
494215905 -180035129 2101530577 
-1386634665 -676266559 -1528591897 
1450351793 2123180151 1700502689 
1636306439 726723985 -836973929 
-1002930303 1497034279 736707185 
-553056073 -904190367 -1133204921 
-1890116783 -1614650665 -1830350527 
-2145533337 566622257 1277778167 
781172769 -544295289 309418257 
-812750057 -1894206719 -1634728281 
27573745 -424535753 -1231722015 
190460615 1320920785 29680471 
623469761 -1063929113 -1507748943 
-429438601 -2029509727 660283143 
-816708463 296340375 -1569380735 
-1187848409 -1160218255 -636687945 
-2050757279 34962247 -800034223 
1367417815 -178784191 1651209063 
2087022385 -412681737 430229281 
-1861400697 -19730415 -896603113 
1831721473 -582781017 2019849457 
188316215 -360271647 818316231 
955612625 2098668631 2052246465 
-776016921 1299286705 1497918071 
-1589269855 -456839161 1305746321 
-1604465513 1847774593 -1360932825 
1797828721 1012386487 -1480739743 
-1752347577 -1114977967 -492378921 
989454145 -357555097 -769268175 
-1238656265 -389362143 1520621703 
2033551121 -1456050921 875823361 
1110304935 -737858575 -1618486473 
-1874266143 -1500916537 -1561307951 
1347446103 -835898687 -111207193 
-748518991 -399471753 -887869023 
-1698283257 1305948817 1798884759 
1581347969 457687335 64612209 
-689329225 -2029487263 1037835591 
1040588881 70493655 -624114111 
-1175726745 705125681 1232550903 
855758113 -1118869113 -1466360303 
-595268073 -1691670527 776952231 
1535566577 -191022025 2128363233 
-1381751353 -206820399 -1401903529 
397973953 1484148199 -1091274575 
-1541428105 460568737 1247695367 
1985694097 1664798359 -1445913727 
-547048921 1273765489 2059570359 
2057585249 -1241387449 952268625 
1730635479 1271967041 1897825895 
-1962290127 843701495 -1890984927 
974322311 -1275218671 -713396457 
1494437633 44550823 1441372657 
1534696759 -1925151263 -2028636473 
-1842806063 -1032329385 1307902145 
268730087 -1759023183 -1642738313 
-1453047903 -192060665 1851809937 
2036584343 -2016296319 -600267993 
174019953 -119378505 -644806303 
-1057046713 -1799369135 -1132320809 
84251713 -1320667289 -64140495 
27491831 -1801264351 1374522247 
-1033679855 85389335 619476481 
540490663 170742001 622657079 
-1837773599 1943914439 -446244399 
-1016715177 1742890945 1091153895 
-486840655 -418189705 -1947875679 
-1705806841 -588875887 -1632382825 
792947073 -222063577 104041585 
575229623 -87109535 533893191 
956179793 -1253840681 2104195905 
459860071 -2072919503 1216618231 
-636687839 -2048975737 -87432431 
-598052585 -1246323455 -402805593 
-1085143055 -1568186569 1702630369 
-1258481465 1415950545 -532977321 
1551945409 210100455 695229873 
-1877536905 -638038623 1018201351 
1760398993 -1003826793 -685371263 
67470631 107529073 -940101705 
895326049 -1820499641 209550417 
40675799 738353729 1350605159 
718747953 -1746157577 -158863071 
1458023815 -2077132271 -867896809 
-1032731647 -1157947993 -1135100175 
616087607 -581739807 -1955370553 
1176864721 1240967767 584070593 
-1820782105 -242854735 -1440599945 
-1432628063 -593193465 -1183472239 
-624373097 -1233537151 -251759065 
-771818895 -1158934345 -532849055 
-587255225 -163720367 1425828567 
-2016786111 -242267545 -161632207 
-2133171977 -2129397727 1174879879 
-2053500655 1171682071 35515137 
-97546585 1212052977 -55500489 
-788815391 943766215 564551377 
832236375 -1311728447 -152878361 
-1036170319 1177833847 349199265 
2066720519 1971240081 -745679977 
71196289 -1699846361 804663665 
-869797449 1382950241 -1118305465 
-583062959 1576217559 130232385 
-1617626265 -301652175 -1806695945 
280035105 -734146681 637773841 
-1173425129 733680129 110821287 
-1442435855 2070970935 393537761 
-60486713 1307063761 -937087913 
8520641 1472492519 580207281 
1968009847 798352033 424785927 
1141429137 -1619405673 -143391359 
-501917657 -414291855 -861220169 
-487592863 -175647673 -1467907759 
-833557289 585963329 -74339225 
416128561 1665966839 1012860449 
-2104795001 -1938931951 -1712425705 
-162973439 1094545575 682550257 
-235478217 -2017513503 417356999 
837487825 1050045783 98855617 
-685988633 -1718732367 1215140727 
300706209 -1207252729 -871109999 
797758871 -954553215 -1473033945 
-1090019471 -1921731657 -389893279 
1183753543 1057282129 1461038551 
1346895425 -1501209241 2109150513 
2127578103 -1692529375 -772804217 
-539372015 1450505751 415784961 
186048935 188259057 -1320926153 
-119900447 -827150905 883876817 
-974213545 -1191718463 -1779706393 
-1373097807 -795560841 -757862239 
1482349063 -1264582255 1959188119 
-1439542399 -838321625 2116146801 
-544893769 -1159300511 1902933575 
-2016858287 -1455329577 114550081 
1097862759 599886897 2010834167 
-1007807455 1131119239 1195797777 
1621260055 1245218561 -987278681 
-1734127119 173581623 1103543777 
1591475911 -1120683311 -1892815017 
280770753 -1255012633 -412932175 
516085111 -1991477343 -79566073 
-1532159855 1613223831 -675612031 
882125607 -342028943 -1814202953 
-1336196767 924927815 1775142481 
1976840151 -1114583999 1834073959 
300745521 -546535945 1305418529 
1476268935 -374078447 695662615 
1100590593 -798047321 401541361 
1312032311 964953313 173821895 
846827985 -883675049 70361025 
1441740775 -868278607 1140323959 
1280704161 -1581253625 1127952273 
-491792233 -2034982527 -1126753241 
-830913423 2071746231 539035745 
1487738951 -871047855 1842213079 
-344018111 -886411161 1329166897 
