1.197013 0.944864
1.127308 -0.349086
-0.054477 2.147019
1.215055 0.938836
1.185520 -0.345376
-0.112886 2.154377
1.238254 0.936841
1.330557 -0.326227
-0.394569 2.164410
1.374880 1.075097
-0.031782 1.775232
-0.976535 2.002476
-0.063082 1.886101
-0.048897 1.855774
-0.159851 1.973732
-0.138487 1.196245
0.859842 -0.326568
-0.047620 2.145168
1.214031 0.939062
1.181006 -0.345748
-0.107448 2.153772
1.235944 0.936819
1.312400 -0.329365
-0.345655 2.165599
1.356185 1.019273
-0.882378 2.023698
-0.029277 1.779556
-0.903039 2.019981
-0.032001 1.802654
-0.603390 2.059240
-0.138685 1.193084
0.860113 -0.326534
-0.047675 2.145177
1.214050 0.939058
1.181090 -0.345741
-0.107546 2.153783
1.235986 0.936819
1.312719 -0.329312
-0.346475 2.165589
1.356569 1.020035
-0.858246 2.028536
-0.028457 1.746960
-1.423686 1.840466
-1.005229 1.995999
-0.081238 1.910938
-0.030310 1.728702
-1.758350 1.666584
-2.321182 1.301148
2.590586 0.279572
1.027627 1.437683
0.403092 2.044267
1.109642 1.044503
1.512902 -0.283656
-1.247400 1.963157
-0.209923 2.001187
-0.135704 0.792110
1.374254 -0.303105
-0.610801 2.144933
0.665581 1.924109
1.095463 1.095600
2.140468 -0.010162
0.499183 -0.210895
-0.502732 2.155462
1.315982 1.340529
1.156628 0.978299
1.169586 -0.346569
-0.094590 2.152276
1.230607 0.936952
1.273867 -0.335337
-0.256454 2.164634
1.309228 0.962203
2.718019 0.364671
0.805790 1.728550
1.172941 0.961238
1.122792 -0.349248
-0.051016 2.146522
1.213792 0.939090
1.179737 -0.345850
-0.105948 2.153602
1.235313 0.936821
1.307595 -0.330161
-0.333487 2.165706
1.350307 1.008567
-1.263197 1.908220
-0.523043 2.060894
-0.146489 0.889341
1.169948 -0.333093
-0.139407 2.157004
1.250146 0.937717
1.440153 -0.303025
-0.811772 2.106893
-0.080693 0.558021
2.094039 -0.019361
0.407627 -0.152826
-0.748919 2.118686
0.533309 -0.189983
-0.536748 2.152253
1.221728 1.479938
1.108345 1.062351
1.738400 -0.206031
2.618256 0.314678
0.982267 1.523172
1.358988 1.030957
-0.595107 2.058672
-0.139887 1.183229
0.861645 -0.326542
-0.047504 2.145158
1.213977 0.939073
1.180759 -0.345768
-0.107155 2.153739
1.235821 0.936819
1.311455 -0.329523
-0.343238 2.165626
1.355044 1.017057
-0.954792 2.007286
-0.051670 1.865609
-0.110903 1.938619
-0.064854 1.545897
1.762165 -0.195430
2.312506 0.111819
-0.042324 1.830102
-0.340660 2.039601
-0.046974 0.465400
2.473174 0.213002
1.096065 1.145976
-2.967173 0.814173
-2.335841 1.305597
2.604902 0.289505
1.011271 1.472028
1.313909 1.342731
1.156139 0.978780
1.170783 -0.346481
-0.095913 2.152434
1.231148 0.936926
1.277564 -0.334805
-0.264219 2.164881
1.313457 0.965485
2.890922 0.490910
0.186573 2.066509
1.189451 0.948149
1.110837 -0.349699
-0.042215 2.145227
1.210636 0.939792
1.166122 -0.346876
-0.090645 2.151800
1.229002 0.937042
1.263168 -0.336826
-0.234871 2.163785
1.297572 0.954393
2.316961 0.094676
-0.110989 1.935431
-0.055984 1.581676
2.107100 -0.028097
0.410613 -0.155131
-0.739143 2.120688
0.786991 -0.285007
-0.163574 2.157965
1.263906 0.940342
1.608324 -0.254097
-2.084738 1.493565
3.049444 0.612793
-0.694329 2.114183
0.686711 -0.255676
-0.271249 2.163452
1.320868 0.971910
-3.049527 0.750765
-1.857480 1.629702
-2.547137 1.136127
2.631444 0.310391
0.973076 1.537677
1.339065 0.996695
-1.860150 1.605808
-2.707056 1.015599
2.911882 0.515848
0.062706 2.099252
1.221776 0.938415
1.225909 -0.341429
-0.169231 2.159706
1.263965 0.940333
1.608825 -0.253929
-2.090012 1.489983
3.035719 0.602416
-0.609881 2.127121
-1.163889 2.003875
-0.069117 1.895846
-0.034533 1.808994
-0.536490 2.059915
-0.150501 0.971460
1.036904 -0.337924
-0.040119 2.144689
1.210269 0.939885
1.164666 -0.346978
-0.089093 2.151610
1.228376 0.937084
1.259097 -0.337373
-0.226993 2.163415
1.293373 0.951984
2.196428 0.021922
1.009452 -0.350221
0.001622 2.137998
1.196223 0.944288
1.118174 -0.349453
-0.047450 2.146003
1.212503 0.939365
1.174036 -0.346295
-0.099365 2.152843
1.232568 0.936873
1.287491 -0.333333
-0.285869 2.165403
1.325262 0.976107
-2.823407 0.924621
-3.001638 0.799309
-2.178705 1.417429
2.799464 0.427013
0.554170 1.908461
1.148337 0.981256
1.146675 -0.348055
-0.071388 2.149346
1.221408 0.937793
1.217636 -0.342327
-0.156508 2.158651
1.257882 0.938966
1.528281 -0.279312
-1.359526 1.913713
-0.473505 2.058772
-0.119606 0.702719
1.609516 -0.238123
-2.254527 1.375357
2.710345 0.363086
0.819810 1.715763
1.177657 0.958201
1.124861 -0.349169
-0.052606 2.146751
1.214371 0.938972
1.182363 -0.345637
-0.109065 2.153954
1.236629 0.936820
1.317679 -0.328474
-0.359392 2.165387
1.362371 1.032752
-0.512142 2.058403
-0.148037 0.911517
1.130525 -0.335783
-0.097824 2.152543
1.232153 0.936889
1.284580 -0.333771
-0.279397 2.165272
1.321738 0.972693
-3.006799 0.783613
-2.112880 1.462885
2.933891 0.525954
-0.032224 2.118174
1.254889 0.938933
1.498906 -0.287699
-1.150613 2.001918
-0.073233 1.901419
-0.030622 1.780581
-0.893092 2.022131
-0.030267 1.790055
-0.759093 2.045672
-0.055848 1.579735
2.086784 -0.039260
0.392663 -0.140881
-0.799796 2.107563
-0.057431 0.492226
2.357979 0.137859
0.903138 1.774388
1.091770 1.119040
2.568518 0.259784
1.050596 1.377911
-0.147808 0.901926
1.147355 -0.334764
-0.114159 2.154409
1.239005 0.936861
1.336686 -0.325121
-0.412176 2.163688
1.378438 1.101281
-0.125976 1.282497
0.882182 -0.332163
-0.032153 2.142969
1.208320 0.940388
1.157028 -0.347489
-0.081206 2.150623
1.225231 0.937348
1.239535 -0.339852
-0.191599 2.161351
1.275026 0.943705
1.785983 -0.186540
2.038541 -0.046471
0.409549 -0.148232
-0.761190 2.116128
0.300850 -0.030504
-1.271453 1.950964
-0.267159 2.022331
-0.063021 0.506795
2.297165 0.099681
-0.328024 2.035175
-0.074638 0.539532
2.165438 0.020906
0.737239 -0.307904
-0.120956 2.153806
1.244548 0.937175
1.385328 -0.315530
-0.573856 2.149900
1.059401 1.649244
1.093909 1.113447
2.478252 0.198723
1.098337 1.132862
3.012635 0.582183
-0.462138 2.141349
1.261245 1.427757
1.119081 1.034927
1.476155 -0.293766
-1.008406 2.051958
-0.039323 1.652895
3.114073 0.659717
-1.097113 2.007152
-0.059497 1.880755
-0.060503 1.878673
-0.067900 1.890455
-0.042427 1.838966
-0.265190 2.019948
-0.090173 0.587813
1.983457 -0.078036
0.529513 -0.212460
-0.475821 2.157784
1.354988 1.253993
1.259779 0.945012
1.630065 -0.246665
-2.321905 1.326965
2.634826 0.310169
0.969940 1.542455
1.332153 0.988077
-2.292036 1.320046
2.608642 0.291856
1.006796 1.480627
1.353539 1.255042
1.260433 0.945142
1.638987 -0.243547
-2.423744 1.252424
2.584653 0.276237
1.033356 1.424298
-1.326959 1.935217
-0.347947 2.042704
-0.016387 0.395531
2.792722 0.437441
0.550078 1.910763
1.148452 0.981095
1.146009 -0.348093
-0.070768 2.149264
1.221170 0.937825
1.216339 -0.342464
-0.154572 2.158483
1.256970 0.938791
1.517104 -0.282559
-1.276641 1.950724
-0.268195 2.022664
-0.061558 0.502851
2.313487 0.109821
-0.045144 1.838866
-0.271864 2.022046
-0.083167 0.565285
2.066529 -0.034388
0.392724 -0.139776
-0.803176 2.106785
-0.072092 0.532460
2.193370 0.037138
1.140564 -0.349336
-0.062918 2.148211
1.218172 0.938276
1.200633 -0.344028
-0.132311 2.156407
1.246755 0.937337
1.405937 -0.311037
-0.655603 2.138114
-0.491768 2.167914
1.372870 1.189641
1.376401 1.152053
0.264395 2.091385
1.123996 1.012311
1.272859 -0.335381
-0.254757 2.164576
1.308306 0.961521
2.682397 0.339267
0.887647 1.647447
1.214618 0.943408
1.224121 -0.341620
-0.166452 2.159483
1.262623 0.940002
1.590123 -0.260129
-1.899074 1.615506
-2.628182 1.075390
2.744148 0.391577
0.724014 1.796077
1.155993 0.974675
1.136133 -0.348628
-0.061929 2.148065
1.217819 0.938335
1.198858 -0.344194
-0.129930 2.156170
1.245693 0.937239
1.395727 -0.313295
-0.614027 2.144506
0.616553 1.949858
1.097182 1.087543
2.016878 -0.077283
0.467210 -0.180611
-0.613917 2.142447
0.496688 2.006366
1.103000 1.064821
1.720687 -0.213047
2.844162 0.477554
0.345422 2.010159
1.163005 0.965657
1.103338 -0.349886
-0.037277 2.144479
1.208902 0.940219
1.159137 -0.347352
-0.083341 2.150894
1.226076 0.937268
1.244650 -0.339228
-0.200472 2.161930
1.279535 0.945418
1.871686 -0.148665
1.193037 -0.325742
-0.188199 2.161007
1.273551 0.943189
1.759806 -0.197447
2.351550 0.136346
-0.251533 2.175243
1.282959 0.946671
1.939522 -0.116431
0.751374 -0.293171
-0.152091 2.156861
1.258680 0.939153
1.538597 -0.276255
-1.439872 1.875410
-0.724950 2.051279
-0.076801 1.497149
1.425687 -0.305048
-0.751073 2.120362
0.640877 -0.238827
-0.336805 2.163937
1.355209 1.017405
-0.943527 2.010023
-0.046132 1.853269
-0.170573 1.979887
-0.146308 1.119776
0.887074 -0.328888
-0.039983 2.144157
1.211082 0.939705
1.168136 -0.346732
-0.092819 2.152064
1.229884 0.936989
1.268998 -0.336023
-0.246472 2.164272
1.303815 0.958361
2.518732 0.225787
1.080773 1.249080
-0.630031 2.057391
-0.124937 1.283654
0.882683 -0.332265
-0.031874 2.142928
1.208218 0.940415
1.156636 -0.347514
-0.080813 2.150573
1.225076 0.937363
1.238609 -0.339963
-0.190021 2.161243
1.274231 0.943423
1.771751 -0.192510
2.206350 0.047487
1.493092 -0.289881
-1.108369 2.017657
-0.041920 1.843283
-0.230914 2.007870
-0.126804 0.738570
1.509496 -0.269470
-1.342210 1.921640
-0.425987 2.054557
-0.076513 0.545125
2.143610 0.008406
0.567389 -0.245514
-0.361565 2.163364
1.366387 1.043331
-0.301581 2.029290
-0.076308 0.544437
2.146276 0.009924
0.583596 -0.252870
-0.332213 2.163767
1.353390 1.014006
-1.060397 1.978486
-0.142583 1.964777
-0.124972 1.284872
0.883586 -0.332424
-0.031434 2.142865
1.208058 0.940457
1.156018 -0.347554
-0.080195 2.150495
1.224833 0.937388
1.237159 -0.340136
-0.187568 2.161074
1.273000 0.942999
1.750193 -0.201372
2.470764 0.213869
1.096596 1.142698
-3.045266 0.754111
-1.883794 1.613279
-2.648213 1.060246
2.781074 0.418600
0.608634 1.875794
1.148328 0.981721
1.150417 -0.347836
-0.074922 2.149812
1.222773 0.937618
1.225224 -0.341506
-0.168150 2.159619
1.263442 0.940202
1.601474 -0.256388
-2.013445 1.541367
-3.028607 0.769323
-1.992213 1.543691
-3.023171 0.773462
-2.024448 1.522435
-3.120188 0.699137
-1.420020 1.871927
-0.755168 2.047455
-0.060472 1.561059
1.897447 -0.135706
0.997504 -0.330035
-0.049203 2.145873
1.213795 0.939099
1.179836 -0.345842
-0.106063 2.153616
1.235362 0.936821
1.307963 -0.330101
-0.334406 2.165701
1.350762 1.009338
-1.233174 1.919795
-0.449551 2.056743
-0.101009 0.625774
1.850765 -0.142014
1.269344 -0.316916
-0.324559 2.165664
1.345958 1.001616
-1.551578 1.778175
-1.489825 1.810422
-1.235856 1.920480
-0.444787 2.056315
-0.096603 0.609909
1.905116 -0.116698
0.880710 -0.318879
-0.065305 2.147695
1.220558 0.937930
1.213219 -0.342788
-0.149976 2.158077
1.254821 0.938406
1.491613 -0.289707
-1.103087 2.019573
-0.039261 1.835280
-0.288315 2.026885
-0.067909 0.520256
2.242190 0.066129
2.976832 0.554849
-0.254499 2.142537
1.354921 1.017249
-0.952749 2.007788
-0.050607 1.863397
-0.120332 1.946501
-0.081668 1.479864
1.334955 -0.323815
-0.414645 2.163569
1.378744 1.105288
-0.144341 1.147957
0.872811 -0.327451
-0.044324 2.144740
1.212743 0.939332
1.175256 -0.346202
-0.100753 2.153005
1.233143 0.936856
1.291600 -0.332706
-0.295181 2.165554
1.330308 0.981403
-2.541121 1.138613
2.625412 0.306117
0.982150 1.523444
1.358556 1.029990
-0.619967 2.057752
-0.129449 1.257194
0.868536 -0.329482
-0.039685 2.144046
1.211089 0.939705
1.168179 -0.346729
-0.092866 2.152070
1.229903 0.936988
1.269126 -0.336006
-0.246731 2.164282
1.303954 0.958455
2.523584 0.229067
1.078585 1.262200
-0.442751 2.053999
-0.115001 0.681782
1.671531 -0.216089
-2.983875 0.824413
-2.312232 1.322643
2.622698 0.301691
0.987958 1.513961
1.369351 1.060248
-0.107416 1.933310
-0.053085 1.593821
2.247041 0.052683
2.711448 0.359673
0.822411 1.713363
1.178585 0.957638
1.125555 -0.349140
-0.053148 2.146829
1.214569 0.938932
1.183271 -0.345563
-0.110155 2.154075
1.237091 0.936824
1.321294 -0.327853
-0.369026 2.165181
1.366345 1.043166
-0.304186 2.029969
-0.074861 0.540171
2.162931 0.019461
0.712820 -0.300820
-0.147130 2.156275
1.256638 0.938758
1.513471 -0.283600
-1.250615 1.961807
-0.215955 2.003751
-0.129680 0.754536
1.467417 -0.281044
-1.061260 2.034320
-0.028177 1.765039
-1.120712 1.960191
-0.224172 2.006849
-0.122310 0.715437
1.573150 -0.250131
-1.881293 1.626718
-2.559063 1.127256
2.644487 0.319689
0.951992 1.568345
1.295575 0.957439
2.349253 0.114918
-0.042649 0.453909
2.523620 0.246980
1.073892 1.287393
-0.182569 1.984987
-0.149380 1.070031
0.923980 -0.332425
-0.031337 2.142996
1.207782 0.940526
1.154933 -0.347622
-0.079118 2.150356
1.224409 0.937432
1.234657 -0.340431
-0.183382 2.160777
1.270910 0.942314
1.714944 -0.215392
2.918857 0.533173
-0.003930 2.113053
1.244270 0.937680
1.388712 -0.314810
-0.586694 2.148260
0.955109 1.736032
1.091819 1.120426
2.600549 0.281893
1.019266 1.455907
1.125913 1.585666
1.097348 1.099815
2.246272 0.051542
2.648122 0.314744
0.952437 1.567768
1.296292 0.957857
2.370967 0.128696
1.177699 1.530474
1.102152 1.082074
1.982139 -0.095117
0.568353 -0.230166
-0.401331 2.162207
1.377900 1.095704
-0.094071 1.433034
1.146290 -0.345978
-0.077580 2.150138
1.223843 0.937494
1.231357 -0.340814
-0.177957 2.160379
1.268226 0.941495
1.671988 -0.231667
-2.819711 0.951589
-3.061860 0.752572
-1.818592 1.653606
-2.391950 1.250302
2.563279 0.261430
1.052581 1.371716
-0.148838 1.087818
0.909302 -0.331100
-0.034198 2.143376
1.208879 0.940241
1.159188 -0.347349
-0.083393 2.150900
1.226096 0.937266
1.244776 -0.339213
-0.200693 2.161944
1.279648 0.945464
1.873942 -0.147624
1.175120 -0.327257
-0.164294 2.159185
1.261838 0.939819
1.579470 -0.263578
-1.796068 1.679348
-2.207183 1.381357
2.707395 0.360818
0.827165 1.708898
1.180421 0.956555
1.127190 -0.349072
-0.054439 2.147013
1.215041 0.938839
1.185456 -0.345381
-0.112807 2.154369
1.238221 0.936841
1.330287 -0.326275
-0.393808 2.164438
1.374677 1.074047
-0.032894 1.787400
-0.804606 2.038835
-0.038097 1.660926
-3.030087 0.766251
-1.977171 1.553527
-2.975505 0.810069
-2.297075 1.333596
2.636355 0.311116
0.967650 1.545886
1.327181 0.982572
-2.582950 1.107334
2.674912 0.341486
0.895046 1.639171
1.220879 0.942305
1.256744 -0.337678
-0.222547 2.163192
1.291019 0.950722
2.133742 -0.014048
0.473207 -0.195985
-0.564959 2.148886
1.071136 1.638620
1.094339 1.111763
2.448436 0.178984
1.123650 1.039577
1.572081 -0.265842
-1.727968 1.719911
-1.909946 1.577012
-2.866413 0.893810
-2.832259 0.930671
-2.993529 0.805570
-2.224721 1.385145
2.724055 0.372762
0.785360 1.746468
1.167263 0.965291
1.123562 -0.349211
-0.051629 2.146610
1.214015 0.939044
1.180745 -0.345769
-0.107138 2.153737
1.235814 0.936819
1.311399 -0.329532
-0.343095 2.165628
1.354976 1.016928
-0.959123 2.006217
-0.054006 1.870257
-0.092862 1.921387
-0.037387 1.669682
-2.875671 0.885020
-2.788109 0.964819
3.131685 0.683342
-1.245605 1.950035
-0.272691 2.023990
-0.056922 0.490587
2.364844 0.142235
1.307712 1.352879
1.150318 0.985011
1.189581 -0.344962
-0.118145 2.154947
1.240518 0.936910
1.349280 -0.322776
-0.450184 2.161602
1.375816 1.172208
1.286936 1.388226
1.132524 1.009300
1.300233 -0.331261
-0.315828 2.165729
1.341298 0.994896
-1.858774 1.606642
-2.702187 1.019299
2.899753 0.506740
0.122170 2.084694
1.204828 0.942145
1.150774 -0.347876
-0.075073 2.149832
1.222830 0.937611
1.225549 -0.341470
-0.168662 2.159660
1.263689 0.940264
1.604938 -0.255233
-2.049281 1.517484
-3.136241 0.686912
-1.316640 1.919625
-0.441007 2.056072
-0.091767 0.593267
1.963840 -0.087951
0.596387 -0.242034
-0.352467 2.163618
1.362512 1.033133
-0.503629 2.058067
-0.145968 0.882726
1.182214 -0.332045
-0.154800 2.158415
1.257258 0.938847
1.520628 -0.281543
-1.302313 1.939538
-0.325562 2.037964
-0.016056 0.394819
2.796108 0.439922
0.537946 1.917611
1.148722 0.980697
1.144283 -0.348190
-0.069179 2.149051
1.220561 0.937910
1.213055 -0.342805
-0.149736 2.158055
1.254709 0.938388
1.490321 -0.290060
-1.094838 2.022543
-0.035670 1.822414
-0.396699 2.049333
-0.072153 0.532360
2.193729 0.037348
1.147780 -0.348928
-0.069505 2.149104
1.220669 0.937894
1.213634 -0.342745
-0.150582 2.158131
1.255103 0.938455
1.494892 -0.288808
-1.124245 2.011826
-0.051605 1.866315
-0.107480 1.935584
-0.058925 1.569645
1.980351 -0.095220
0.572852 -0.232121
-0.393220 2.162523
1.376323 1.083536
-0.039705 1.663207
-2.996456 0.792112
-2.174103 1.420653
2.807900 0.433144
0.523918 1.925406
1.149094 0.980174
1.142126 -0.348309
-0.067221 2.148788
1.219815 0.938018
1.209096 -0.343206
-0.144035 2.157534
1.252073 0.937976
1.460721 -0.297883
-0.919414 2.078923
-0.109993 1.358455
0.967157 -0.343254
-0.008022 2.139461
1.199589 0.943049
1.127424 -0.349083
-0.054562 2.147031
1.215085 0.938830
1.185663 -0.345364
-0.113062 2.154397
1.238329 0.936843
1.331164 -0.326118
-0.396288 2.164346
1.375324 1.077493
-0.031040 1.746140
-1.448782 1.828842
-1.094093 1.969871
-0.179251 1.986357
-0.150909 1.010864
0.985623 -0.336514
-0.028884 2.142835
1.206568 0.940851
1.150355 -0.347903
-0.074665 2.149779
1.222672 0.937631
1.224655 -0.341569
-0.167259 2.159548
1.263012 0.940096
1.595482 -0.258371
-1.952487 1.581289
-2.825401 0.925340
-2.998532 0.801713
-2.196423 1.405048
2.768625 0.404703
0.657211 1.844138
1.150013 0.980274
1.148069 -0.347976
-0.072688 2.149518
1.221908 0.937727
1.220388 -0.342034
-0.160669 2.159005
1.259854 0.939372
1.553224 -0.271821
-1.560300 1.813736
-1.182067 1.940389
-0.327656 2.038238
-0.019831 0.402893
2.757800 0.411962
0.666783 1.837546
1.150626 0.979692
1.146771 -0.348052
-0.071470 2.149357
1.221439 0.937789
1.217807 -0.342309
-0.156765 2.158673
1.258003 0.938990
1.529782 -0.278871
-1.370990 1.908391
-0.506364 2.060509
-0.139825 0.823148
1.303357 -0.316464
-0.385804 2.164663
1.372391 1.063621
-0.071312 1.892327
-0.040692 1.833619
-0.305663 2.031533
-0.055719 0.487475
2.378023 0.150675
1.360289 1.038963
-0.439023 2.053465
-0.113889 0.676947
1.686233 -0.210584
3.115132 0.682224
-1.177796 1.977206
-0.151267 1.970635
-0.136148 1.214038
0.859300 -0.326921
-0.046815 2.145050
1.213738 0.939122
1.179685 -0.345854
-0.105887 2.153595
1.235287 0.936821
1.307400 -0.330193
-0.333000 2.165709
1.350064 1.008161
-1.279192 1.901894
-0.564575 2.061277
-0.150332 1.039127
0.953792 -0.334718
-0.028126 2.142610
1.206484 0.940878
1.150068 -0.347920
-0.074391 2.149743
1.222565 0.937644
1.224056 -0.341635
-0.166324 2.159472
1.262561 0.939988
1.589271 -0.260407
-1.890683 1.620814
-2.595722 1.099806
2.692125 0.353860
0.857971 1.678783
1.194857 0.949449
1.152487 -0.347761
-0.076762 2.150052
1.223487 0.937534
1.229298 -0.341049
-0.174624 2.160126
1.266589 0.941029
1.647029 -0.240705
-2.517562 1.182489
2.608721 0.293948
1.005345 1.483337
1.361158 1.231777
1.309376 0.967812
2.866083 0.472510
0.298339 2.028651
1.169286 0.960522
1.097358 -0.350039
-0.033495 2.143896
1.207590 0.940563
1.154083 -0.347676
-0.078280 2.150248
1.224080 0.937468
1.232733 -0.340655
-0.180207 2.160546
1.269335 0.941825
1.689436 -0.225166
-3.038516 0.782115
-1.998163 1.539756
-3.041761 0.759196
-1.912915 1.594884
-2.755822 0.978516
3.046917 0.618289
-0.702681 2.112706
0.495054 -0.169200
-0.625676 2.140818
0.252143 2.095200
1.125476 1.009607
1.256986 -0.337556
-0.223352 2.163232
1.291444 0.950946
2.144837 -0.007780
0.518308 -0.221241
-0.460054 2.158885
1.367649 1.212613
1.349699 1.014078
-1.134979 1.954850
-0.250707 2.016692
-0.088152 0.581165
2.007633 -0.065608
0.465101 -0.179530
-0.618808 2.141736
0.399495 2.045796
1.109849 1.043922
1.507595 -0.285162
-1.210248 1.978474
-0.147050 1.968046
-0.131728 1.244305
0.864152 -0.328465
-0.042564 2.144452
1.212156 0.939462
1.172716 -0.346395
-0.097878 2.152668
1.231954 0.936894
1.283161 -0.333983
-0.276280 2.165201
1.320037 0.971122
-3.091175 0.718792
-1.597012 1.781378
-1.442640 1.832881
-1.062141 1.979712
-0.137986 1.961676
-0.118543 1.319238
0.913787 -0.337206
-0.019040 2.141050
1.203585 0.941734
1.139958 -0.348484
-0.065103 2.148501
1.219011 0.938141
1.204912 -0.343619
-0.138161 2.156979
1.249390 0.937622
1.432298 -0.304925
-0.773495 2.115584
0.216464 0.051198
-1.688601 1.740779
-1.751931 1.671504
-2.286363 1.325881
2.616812 0.297482
0.996176 1.499933
1.377738 1.121605
0.011904 0.338349
3.072642 0.647543
-0.896673 2.069483
-0.088235 1.451440
1.211770 -0.341003
-0.154641 2.158477
1.257026 0.938802
1.517790 -0.282362
-1.281606 1.948580
-0.278842 2.025889
-0.048653 0.469524
2.455169 0.201026
1.107053 1.090663
2.200533 0.024408
1.083195 -0.351280
-0.022595 2.142183
1.203870 0.941632
1.140790 -0.348441
-0.065840 2.148601
1.219289 0.938098
1.206353 -0.343478
-0.140168 2.157170
1.250303 0.937735
1.441780 -0.302628
-0.819888 2.104964
-0.106994 0.648940
1.774262 -0.175452
2.031266 -0.050324
0.418714 -0.153465
-0.736773 2.121189
0.861680 -0.300631
-0.113135 2.153420
1.240253 0.936920
1.347260 -0.323159
-0.443919 2.161995
1.377506 1.158967
0.943024 1.744884
1.091853 1.119880
2.588720 0.273703
1.032078 1.427399
-0.752951 2.128150
1.486118 -0.262597
-1.281454 1.948610
-0.278698 2.025846
-0.048819 0.469938
2.453365 0.199832
1.108491 1.085004
2.112838 -0.025656
0.419150 -0.161234
-0.712891 2.125846
1.887385 -0.114245
0.944110 -0.326310
-0.048796 2.145635
1.213951 0.939071
1.180581 -0.345782
-0.106944 2.153715
1.235731 0.936819
1.310774 -0.329636
-0.341504 2.165644
1.354216 1.015495
-1.007865 1.993514
-0.088416 1.919093
-0.035896 1.678937
-2.704923 1.015682
2.908335 0.513188
0.100008 2.095292
1.225320 0.936840
1.195394 -0.340538
-0.109290 2.157935
1.254375 0.934711
1.391472 -0.310548
-0.588583 2.151273
0.714636 1.902691
1.104903 1.097531
2.217327 0.037244
1.461192 -0.294781
-0.913925 2.083438
-0.082888 1.423428
1.098021 -0.343558
-0.022488 2.146303
1.219709 0.937319
1.163825 -0.343005
-0.071384 2.153386
1.238237 0.934551
1.262746 -0.333023
-0.219853 2.166803
1.309462 0.953417
2.408363 0.155593
1.255202 0.943987
1.511195 -0.280725
-1.234862 1.971138
-0.202315 2.009282
-0.116955 0.731462
1.549805 -0.254112
-1.671450 1.755063
-1.716884 1.694631
-2.197020 1.391191
2.706551 0.362964
0.853233 1.695094
1.193572 0.951851
1.128970 -0.344902
-0.038296 2.148765
1.225388 0.936123
1.189408 -0.341059
-0.101480 2.157062
1.250926 0.934481
1.359987 -0.316993
-0.474145 2.163311
1.353630 1.283785
1.214924 0.945195
1.202787 -0.339850
-0.119390 2.159015
1.258929 0.935178
1.436845 -0.300221
-0.789568 2.115082
-0.066539 0.539974
2.199524 0.043533
1.261410 -0.333938
-0.214340 2.166517
1.306478 0.951609
2.315598 0.096731
-0.129521 1.966590
-0.103708 1.336200
0.923843 -0.334070
0.005122 2.141258
1.211028 0.939782
1.132027 -0.344786
-0.040808 2.149138
1.226323 0.935956
1.193999 -0.340662
-0.107439 2.157731
1.253552 0.934647
1.383740 -0.312186
-0.558739 2.155023
1.036474 1.677860
1.103330 1.114757
2.554326 0.252870
1.075391 1.332668
-0.023030 1.670703
-2.911810 0.859949
-2.571323 1.133314
2.672406 0.342249
0.921969 1.621560
1.240746 0.938769
1.324647 -0.323501
-0.366190 2.168777
1.382602 1.061010
-0.048721 1.887593
-0.036127 1.868624
-0.092669 1.941320
-0.050367 1.549601
1.757111 -0.194247
2.353132 0.140020
-0.121768 2.170931
1.237642 0.934335
1.256347 -0.333866
-0.207380 2.166125
1.302753 0.949496
2.208225 0.031793
1.230989 -0.337717
-0.159394 2.162760
1.277972 0.939152
1.683719 -0.223981
-2.985330 0.825697
-2.248502 1.370839
2.678076 0.342975
0.914191 1.630652
1.233088 0.939397
1.273242 -0.331576
-0.241330 2.167781
1.321184 0.961589
2.838357 0.454811
0.449652 1.970122
1.163505 0.971650
1.118657 -0.345271
-0.030183 2.147536
1.222414 0.936709
1.175523 -0.342172
-0.084505 2.155050
1.243651 0.934343
1.300896 -0.327446
-0.304154 2.169276
1.355245 0.998339
-1.543870 1.785446
-1.508931 1.804511
-1.356514 1.875060
-0.811022 2.043720
-0.016748 1.697681
-2.392749 1.251137
2.563279 0.264316
1.067304 1.361930
-0.122181 1.239564
0.858606 -0.322563
-0.024233 2.145770
1.221700 0.936884
1.172529 -0.342394
-0.081046 2.154620
1.242206 0.934373
1.290254 -0.329095
-0.278836 2.168917
1.341764 0.980913
-2.399723 1.245568
2.562746 0.264025
1.067668 1.360709
-0.117809 1.265903
0.866799 -0.324570
-0.018690 2.144939
1.219643 0.937354
1.163715 -0.343013
-0.071265 2.153371
1.238188 0.934554
1.262426 -0.333065
-0.219220 2.166771
1.309120 0.953204
2.397392 0.148507
1.319702 0.968685
2.996721 0.572824
-0.317468 2.148516
1.389425 1.107527
-0.139239 0.908261
1.147055 -0.330765
-0.096797 2.156417
1.249092 0.934404
1.344205 -0.319997
-0.423444 2.166599
1.388426 1.154937
0.951941 1.745589
1.102350 1.117041
2.590178 0.277511
1.046638 1.420652
-1.234253 1.978130
-0.171554 1.995390
-0.140038 0.930167
1.109107 -0.332704
-0.062039 2.152012
1.234730 0.934830
1.240473 -0.335842
-0.178339 2.164231
1.287535 0.942417
1.852542 -0.154224
1.338544 -0.302022
-0.498463 2.161234
1.309905 1.368881
1.147458 0.998381
1.252316 -0.334299
-0.200077 2.165690
1.298868 0.947458
2.105511 -0.026793
0.406561 -0.145386
-0.727477 2.126156
0.564476 -0.199721
-0.447439 2.163316
1.374130 1.226775
1.317184 0.964031
2.818117 0.439960
0.526175 1.931101
