30.509000 5.251670 2.077417
30.510000 5.253748 2.077354
30.511000 5.255825 2.077289
30.512000 5.257902 2.077223
30.513000 5.259980 2.077154
30.514000 5.262057 2.077083
30.515000 5.264134 2.077010
30.516000 5.266211 2.076936
30.517000 5.268288 2.076859
30.518000 5.270364 2.076780
30.519000 5.272441 2.076699
30.520000 5.274518 2.076616
30.521000 5.276594 2.076531
30.522000 5.278671 2.076444
30.523000 5.280747 2.076355
30.524000 5.282824 2.076264
30.525000 5.284900 2.076171
30.526000 5.286976 2.076075
30.527000 5.289052 2.075978
30.528000 5.291128 2.075879
30.529000 5.293204 2.075777
30.530000 5.295280 2.075674
30.531000 5.297355 2.075568
30.532000 5.299431 2.075461
30.533000 5.301506 2.075351
30.534000 5.303581 2.075239
30.535000 5.305657 2.075125
30.536000 5.307732 2.075009
30.537000 5.309807 2.074891
30.538000 5.311881 2.074771
30.539000 5.313956 2.074649
30.540000 5.316031 2.074525
30.541000 5.318105 2.074398
30.542000 5.320179 2.074270
30.543000 5.322254 2.074139
30.544000 5.324328 2.074007
30.545000 5.326402 2.073872
30.546000 5.328475 2.073735
30.547000 5.330549 2.073596
30.548000 5.332623 2.073455
30.549000 5.334696 2.073312
30.550000 5.336769 2.073166
30.551000 5.338842 2.073019
30.552000 5.340915 2.072869
30.553000 5.342988 2.072718
30.554000 5.345061 2.072564
30.555000 5.347133 2.072408
30.556000 5.349206 2.072250
30.557000 5.351278 2.072090
30.558000 5.353350 2.071927
30.559000 5.355422 2.071763
30.560000 5.357493 2.071596
30.561000 5.359565 2.071428
30.562000 5.361636 2.071257
30.563000 5.363707 2.071084
30.564000 5.365778 2.070909
30.565000 5.367849 2.070731
30.566000 5.369920 2.070552
30.567000 5.371990 2.070370
30.568000 5.374061 2.070186
30.569000 5.376131 2.070000
30.570000 5.378201 2.069812
30.571000 5.380270 2.069622
30.572000 5.382340 2.069430
30.573000 5.384409 2.069235
30.574000 5.386478 2.069038
30.575000 5.388547 2.068839
30.576000 5.390616 2.068638
30.577000 5.392684 2.068435
30.578000 5.394753 2.068229
30.579000 5.396821 2.068022
30.580000 5.398889 2.067812
30.581000 5.400957 2.067600
30.582000 5.403024 2.067386
30.583000 5.405091 2.067169
30.584000 5.407158 2.066951
30.585000 5.409225 2.066730
30.586000 5.411292 2.066507
30.587000 5.413358 2.066282
30.588000 5.415424 2.066054
30.589000 5.417490 2.065825
30.590000 5.419556 2.065593
30.591000 5.421622 2.065359
30.592000 5.423687 2.065123
30.593000 5.425752 2.064885
30.594000 5.427817 2.064644
30.595000 5.429881 2.064401
30.596000 5.431945 2.064156
30.597000 5.434009 2.063909
30.598000 5.436073 2.063659
30.599000 5.438137 2.063408
30.600000 5.440200 2.063154
30.601000 5.442263 2.062898
30.602000 5.444326 2.062639
30.603000 5.446388 2.062379
30.604000 5.448451 2.062116
30.605000 5.450512 2.061851
30.606000 5.452574 2.061583
30.607000 5.454636 2.061314
30.608000 5.456697 2.061042
30.609000 5.458758 2.060768
30.610000 5.460818 2.060492
30.611000 5.462879 2.060213
30.612000 5.464939 2.059933
30.613000 5.466999 2.059650
30.614000 5.469058 2.059364
30.615000 5.471117 2.059077
30.616000 5.473176 2.058787
30.617000 5.475235 2.058495
30.618000 5.477293 2.058201
30.619000 5.479351 2.057904
30.620000 5.481409 2.057606
30.621000 5.483466 2.057305
30.622000 5.485524 2.057001
30.623000 5.487581 2.056696
30.624000 5.489637 2.056388
30.625000 5.491693 2.056078
30.626000 5.493749 2.055766
30.627000 5.495805 2.055451
30.628000 5.497860 2.055134
30.629000 5.499915 2.054815
30.630000 5.501970 2.054493
30.631000 5.504024 2.054170
30.632000 5.506078 2.053844
30.633000 5.508132 2.053515
30.634000 5.510185 2.053185
30.635000 5.512238 2.052852
30.636000 5.514291 2.052517
30.637000 5.516343 2.052179
30.638000 5.518395 2.051840
30.639000 5.520447 2.051498
30.640000 5.522498 2.051153
30.641000 5.524549 2.050807
30.642000 5.526600 2.050458
30.643000 5.528650 2.050107
30.644000 5.530700 2.049753
30.645000 5.532750 2.049398
30.646000 5.534799 2.049039
30.647000 5.536848 2.048679
30.648000 5.538896 2.048316
30.649000 5.540944 2.047951
30.650000 5.542992 2.047584
30.651000 5.545039 2.047215
30.652000 5.547086 2.046843
30.653000 5.549133 2.046468
30.654000 5.551179 2.046092
30.655000 5.553225 2.045713
30.656000 5.555271 2.045332
30.657000 5.557316 2.044948
30.658000 5.559361 2.044563
30.659000 5.561405 2.044175
30.660000 5.563449 2.043784
30.661000 5.565493 2.043391
30.662000 5.567536 2.042996
30.663000 5.569579 2.042599
30.664000 5.571621 2.042199
30.665000 5.573663 2.041797
30.666000 5.575705 2.041393
30.667000 5.577746 2.040986
30.668000 5.579787 2.040577
30.669000 5.581827 2.040166
30.670000 5.583867 2.039752
30.671000 5.585906 2.039336
30.672000 5.587946 2.038918
30.673000 5.589984 2.038497
30.674000 5.592023 2.038074
30.675000 5.594060 2.037649
30.676000 5.596098 2.037221
30.677000 5.598135 2.036791
30.678000 5.600171 2.036358
30.679000 5.602208 2.035924
30.680000 5.604243 2.035487
30.681000 5.606279 2.035047
30.682000 5.608313 2.034605
30.683000 5.610348 2.034161
30.684000 5.612382 2.033715
30.685000 5.614415 2.033266
30.686000 5.616448 2.032815
30.687000 5.618481 2.032361
30.688000 5.620513 2.031905
30.689000 5.622545 2.031447
30.690000 5.624576 2.030987
30.691000 5.626607 2.030524
30.692000 5.628637 2.030059
30.693000 5.630667 2.029591
30.694000 5.632696 2.029121
30.695000 5.634725 2.028649
30.696000 5.636753 2.028174
30.697000 5.638781 2.027697
30.698000 5.640809 2.027217
30.699000 5.642836 2.026736
30.700000 5.644862 2.026251
30.701000 5.646888 2.025765
30.702000 5.648914 2.025276
30.703000 5.650939 2.024785
30.704000 5.652963 2.024291
30.705000 5.654987 2.023795
30.706000 5.657011 2.023297
30.707000 5.659034 2.022796
30.708000 5.661057 2.022293
30.709000 5.663079 2.021788
30.710000 5.665100 2.021280
30.711000 5.667121 2.020770
30.712000 5.669142 2.020257
30.713000 5.671162 2.019742
30.714000 5.673181 2.019225
30.715000 5.675200 2.018705
30.716000 5.677219 2.018183
30.717000 5.679236 2.017659
30.718000 5.681254 2.017132
30.719000 5.683271 2.016603
30.720000 5.685287 2.016071
30.721000 5.687303 2.015537
30.722000 5.689318 2.015001
30.723000 5.691333 2.014462
30.724000 5.693347 2.013921
30.725000 5.695361 2.013377
30.726000 5.697374 2.012832
30.727000 5.699386 2.012283
30.728000 5.701398 2.011733
30.729000 5.703410 2.011180
30.730000 5.705421 2.010624
30.731000 5.707431 2.010067
30.732000 5.709441 2.009506
30.733000 5.711450 2.008944
30.734000 5.713459 2.008379
30.735000 5.715467 2.007812
30.736000 5.717474 2.007242
30.737000 5.719481 2.006670
30.738000 5.721488 2.006095
30.739000 5.723494 2.005519
30.740000 5.725499 2.004939
30.741000 5.727503 2.004358
30.742000 5.729507 2.003774
30.743000 5.731511 2.003187
30.744000 5.733514 2.002599
30.745000 5.735516 2.002007
30.746000 5.737518 2.001414
30.747000 5.739519 2.000818
30.748000 5.741520 2.000219
30.749000 5.743519 1.999619
30.750000 5.745519 1.999016
30.751000 5.747517 1.998410
30.752000 5.749516 1.997802
30.753000 5.751513 1.997192
30.754000 5.753510 1.996579
30.755000 5.755506 1.995964
30.756000 5.757502 1.995347
30.757000 5.759497 1.994727
30.758000 5.761491 1.994104
30.759000 5.763485 1.993480
30.760000 5.765478 1.992853
30.761000 5.767471 1.992223
30.762000 5.769463 1.991591
30.763000 5.771454 1.990957
30.764000 5.773445 1.990320
30.765000 5.775435 1.989681
30.766000 5.777424 1.989040
30.767000 5.779413 1.988396
30.768000 5.781401 1.987750
30.769000 5.783388 1.987101
30.770000 5.785375 1.986450
30.771000 5.787361 1.985797
30.772000 5.789347 1.985141
30.773000 5.791331 1.984483
30.774000 5.793316 1.983822
30.775000 5.795299 1.983159
30.776000 5.797282 1.982494
30.777000 5.799264 1.981826
30.778000 5.801246 1.981156
30.779000 5.803226 1.980483
30.780000 5.805206 1.979808
30.781000 5.807186 1.979131
30.782000 5.809165 1.978451
30.783000 5.811143 1.977769
30.784000 5.813120 1.977085
30.785000 5.815097 1.976398
30.786000 5.817073 1.975708
30.787000 5.819048 1.975017
30.788000 5.821023 1.974323
30.789000 5.822997 1.973626
30.790000 5.824970 1.972927
30.791000 5.826943 1.972226
30.792000 5.828915 1.971522
30.793000 5.830886 1.970816
30.794000 5.832856 1.970108
30.795000 5.834826 1.969397
30.796000 5.836795 1.968683
30.797000 5.838764 1.967968
30.798000 5.840731 1.967250
30.799000 5.842698 1.966529
30.800000 5.844664 1.965806
30.801000 5.846630 1.965081
30.802000 5.848594 1.964354
30.803000 5.850558 1.963624
30.804000 5.852522 1.962891
30.805000 5.854484 1.962156
30.806000 5.856446 1.961419
30.807000 5.858407 1.960680
30.808000 5.860367 1.959938
30.809000 5.862327 1.959193
30.810000 5.864286 1.958447
30.811000 5.866244 1.957697
30.812000 5.868201 1.956946
30.813000 5.870158 1.956192
30.814000 5.872113 1.955436
30.815000 5.874069 1.954677
30.816000 5.876023 1.953916
30.817000 5.877976 1.953153
30.818000 5.879929 1.952387
30.819000 5.881881 1.951619
30.820000 5.883832 1.950848
30.821000 5.885783 1.950075
30.822000 5.887733 1.949300
30.823000 5.889681 1.948522
30.824000 5.891630 1.947742
30.825000 5.893577 1.946959
30.826000 5.895523 1.946174
30.827000 5.897469 1.945387
30.828000 5.899414 1.944597
30.829000 5.901358 1.943805
30.830000 5.903302 1.943011
30.831000 5.905244 1.942214
30.832000 5.907186 1.941415
30.833000 5.909127 1.940613
30.834000 5.911068 1.939810
30.835000 5.913007 1.939003
30.836000 5.914946 1.938195
30.837000 5.916883 1.937384
30.838000 5.918820 1.936570
30.839000 5.920756 1.935754
30.840000 5.922692 1.934936
30.841000 5.924626 1.934116
30.842000 5.926560 1.933293
30.843000 5.928493 1.932467
30.844000 5.930425 1.931640
30.845000 5.932356 1.930810
30.846000 5.934287 1.929977
30.847000 5.936216 1.929143
30.848000 5.938145 1.928306
30.849000 5.940073 1.927466
30.850000 5.942000 1.926624
30.851000 5.943926 1.925780
30.852000 5.945851 1.924933
30.853000 5.947776 1.924085
30.854000 5.949700 1.923233
30.855000 5.951622 1.922380
30.856000 5.953544 1.921524
30.857000 5.955465 1.920665
30.858000 5.957386 1.919805
30.859000 5.959305 1.918941
30.860000 5.961224 1.918076
30.861000 5.963141 1.917208
30.862000 5.965058 1.916338
30.863000 5.966974 1.915466
30.864000 5.968889 1.914591
30.865000 5.970803 1.913713
30.866000 5.972716 1.912834
30.867000 5.974629 1.911952
30.868000 5.976540 1.911068
30.869000 5.978451 1.910181
30.870000 5.980361 1.909292
30.871000 5.982269 1.908401
30.872000 5.984177 1.907507
30.873000 5.986084 1.906611
30.874000 5.987991 1.905713
30.875000 5.989896 1.904812
30.876000 5.991800 1.903909
30.877000 5.993704 1.903004
30.878000 5.995606 1.902096
30.879000 5.997508 1.901186
30.880000 5.999409 1.900274
30.881000 6.001308 1.899359
30.882000 6.003207 1.898442
30.883000 6.005105 1.897523
30.884000 6.007002 1.896601
30.885000 6.008898 1.895677
30.886000 6.010794 1.894751
30.887000 6.012688 1.893822
30.888000 6.014581 1.892891
30.889000 6.016474 1.891958
30.890000 6.018365 1.891022
30.891000 6.020256 1.890084
30.892000 6.022145 1.889144
30.893000 6.024034 1.888202
30.894000 6.025922 1.887257
30.895000 6.027809 1.886309
30.896000 6.029694 1.885360
30.897000 6.031579 1.884408
30.898000 6.033463 1.883454
30.899000 6.035346 1.882497
30.900000 6.037228 1.881539
30.901000 6.039109 1.880578
30.902000 6.040989 1.879614
30.903000 6.042869 1.878648
30.904000 6.044747 1.877680
30.905000 6.046624 1.876710
30.906000 6.048500 1.875737
30.907000 6.050375 1.874762
30.908000 6.052250 1.873785
30.909000 6.054123 1.872806
30.910000 6.055995 1.871824
30.911000 6.057867 1.870840
30.912000 6.059737 1.869853
30.913000 6.061606 1.868865
30.914000 6.063475 1.867874
30.915000 6.065342 1.866880
30.916000 6.067208 1.865885
30.917000 6.069074 1.864887
30.918000 6.070938 1.863887
30.919000 6.072802 1.862884
30.920000 6.074664 1.861880
30.921000 6.076525 1.860873
30.922000 6.078386 1.859863
30.923000 6.080245 1.858852
30.924000 6.082103 1.857838
30.925000 6.083961 1.856822
30.926000 6.085817 1.855804
30.927000 6.087672 1.854783
30.928000 6.089527 1.853760
30.929000 6.091380 1.852735
30.930000 6.093232 1.851707
30.931000 6.095083 1.850678
30.932000 6.096933 1.849646
30.933000 6.098783 1.848611
30.934000 6.100631 1.847575
30.935000 6.102478 1.846536
30.936000 6.104324 1.845495
30.937000 6.106169 1.844452
30.938000 6.108013 1.843406
30.939000 6.109856 1.842359
30.940000 6.111697 1.841309
30.941000 6.113538 1.840256
30.942000 6.115378 1.839202
30.943000 6.117217 1.838145
30.944000 6.119054 1.837086
30.945000 6.120891 1.836025
30.946000 6.122726 1.834961
30.947000 6.124561 1.833896
30.948000 6.126394 1.832828
30.949000 6.128226 1.831758
30.950000 6.130058 1.830685
30.951000 6.131888 1.829610
30.952000 6.133717 1.828534
30.953000 6.135545 1.827455
30.954000 6.137372 1.826373
30.955000 6.139197 1.825290
30.956000 6.141022 1.824204
30.957000 6.142846 1.823116
30.958000 6.144668 1.822026
30.959000 6.146490 1.820933
30.960000 6.148310 1.819839
30.961000 6.150130 1.818742
30.962000 6.151948 1.817643
30.963000 6.153765 1.816541
30.964000 6.155581 1.815438
30.965000 6.157396 1.814332
30.966000 6.159210 1.813224
30.967000 6.161022 1.812114
30.968000 6.162834 1.811002
30.969000 6.164644 1.809888
30.970000 6.166454 1.808771
30.971000 6.168262 1.807652
30.972000 6.170069 1.806531
30.973000 6.171875 1.805408
30.974000 6.173680 1.804282
30.975000 6.175483 1.803155
30.976000 6.177286 1.802025
30.977000 6.179087 1.800893
30.978000 6.180888 1.799759
30.979000 6.182687 1.798622
30.980000 6.184485 1.797484
30.981000 6.186282 1.796343
30.982000 6.188078 1.795200
30.983000 6.189872 1.794055
30.984000 6.191666 1.792908
30.985000 6.193458 1.791759
30.986000 6.195249 1.790607
30.987000 6.197039 1.789454
30.988000 6.198828 1.788298
30.989000 6.200616 1.787140
30.990000 6.202402 1.785980
30.991000 6.204188 1.784817
30.992000 6.205972 1.783653
30.993000 6.207755 1.782486
30.994000 6.209537 1.781318
30.995000 6.211318 1.780147
30.996000 6.213097 1.778974
30.997000 6.214876 1.777799
30.998000 6.216653 1.776621
30.999000 6.218429 1.775442
31.000000 6.220204 1.774260
31.001000 6.221978 1.773077
31.002000 6.223750 1.771891
31.003000 6.225521 1.770703
31.004000 6.227291 1.769513
31.005000 6.229060 1.768321
31.006000 6.230828 1.767126
31.007000 6.232595 1.765930
31.008000 6.234360 1.764731
31.009000 6.236124 1.763531
31.010000 6.237887 1.762328
31.011000 6.239649 1.761123
31.012000 6.241409 1.759916
31.013000 6.243169 1.758707
31.014000 6.244927 1.757496
31.015000 6.246684 1.756283
31.016000 6.248439 1.755067
31.017000 6.250194 1.753850
31.018000 6.251947 1.752630
31.019000 6.253699 1.751409
31.020000 6.255450 1.750185
31.021000 6.257199 1.748959
31.022000 6.258948 1.747731
31.023000 6.260695 1.746501
31.024000 6.262441 1.745269
31.025000 6.264185 1.744035
31.026000 6.265929 1.742799
31.027000 6.267671 1.741561
31.028000 6.269412 1.740320
31.029000 6.271152 1.739078
31.030000 6.272890 1.737833
31.031000 6.274627 1.736587
31.032000 6.276363 1.735338
31.033000 6.278098 1.734088
31.034000 6.279831 1.732835
31.035000 6.281564 1.731580
31.036000 6.283294 1.730323
31.037000 6.285024 1.729065
31.038000 6.286753 1.727804
31.039000 6.288480 1.726541
31.040000 6.290206 1.725276
31.041000 6.291930 1.724009
31.042000 6.293654 1.722740
31.043000 6.295376 1.721469
31.044000 6.297097 1.720196
31.045000 6.298816 1.718921
31.046000 6.300534 1.717643
31.047000 6.302252 1.716364
31.048000 6.303967 1.715083
31.049000 6.305682 1.713800
31.050000 6.307395 1.712515
31.051000 6.309107 1.711227
31.052000 6.310817 1.709938
31.053000 6.312527 1.708647
31.054000 6.314235 1.707354
31.055000 6.315941 1.706059
31.056000 6.317647 1.704761
31.057000 6.319351 1.703462
31.058000 6.321054 1.702161
31.059000 6.322755 1.700858
31.060000 6.324455 1.699552
31.061000 6.326154 1.698245
31.062000 6.327852 1.696936
31.063000 6.329548 1.695625
31.064000 6.331243 1.694312
31.065000 6.332937 1.692997
31.066000 6.334629 1.691680
31.067000 6.336320 1.690361
31.068000 6.338010 1.689040
31.069000 6.339698 1.687717
31.070000 6.341385 1.686392
31.071000 6.343071 1.685065
31.072000 6.344755 1.683736
31.073000 6.346438 1.682405
31.074000 6.348120 1.681072
31.075000 6.349801 1.679738
31.076000 6.351480 1.678401
31.077000 6.353157 1.677063
31.078000 6.354834 1.675722
31.079000 6.356509 1.674380
31.080000 6.358183 1.673035
31.081000 6.359855 1.671689
31.082000 6.361526 1.670341
31.083000 6.363196 1.668990
31.084000 6.364864 1.667638
31.085000 6.366531 1.666284
31.086000 6.368196 1.664928
31.087000 6.369861 1.663570
31.088000 6.371524 1.662211
31.089000 6.373185 1.660849
31.090000 6.374845 1.659485
31.091000 6.376504 1.658120
31.092000 6.378162 1.656752
31.093000 6.379818 1.655383
31.094000 6.381472 1.654012
31.095000 6.383126 1.652639
31.096000 6.384778 1.651264
31.097000 6.386428 1.649887
31.098000 6.388077 1.648508
31.099000 6.389725 1.647128
31.100000 6.391372 1.645745
31.101000 6.393017 1.644361
31.102000 6.394660 1.642974
31.103000 6.396303 1.641586
31.104000 6.397943 1.640196
31.105000 6.399583 1.638804
31.106000 6.401221 1.637411
31.107000 6.402858 1.636015
31.108000 6.404493 1.634618
31.109000 6.406127 1.633218
31.110000 6.407760 1.631817
31.111000 6.409391 1.630414
31.112000 6.411020 1.629009
31.113000 6.412649 1.627603
31.114000 6.414276 1.626194
31.115000 6.415901 1.624784
31.116000 6.417525 1.623372
31.117000 6.419148 1.621958
31.118000 6.420769 1.620542
31.119000 6.422389 1.619124
31.120000 6.424007 1.617704
31.121000 6.425624 1.616283
31.122000 6.427240 1.614860
31.123000 6.428854 1.613435
31.124000 6.430467 1.612008
31.125000 6.432078 1.610580
31.126000 6.433688 1.609149
31.127000 6.435296 1.607717
31.128000 6.436903 1.606283
31.129000 6.438509 1.604847
31.130000 6.440113 1.603410
31.131000 6.441716 1.601970
31.132000 6.443317 1.600529
31.133000 6.444917 1.599086
31.134000 6.446515 1.597641
31.135000 6.448112 1.596195
31.136000 6.449708 1.594747
31.137000 6.451302 1.593297
31.138000 6.452894 1.591845
31.139000 6.454485 1.590391
31.140000 6.456075 1.588936
31.141000 6.457663 1.587479
31.142000 6.459250 1.586020
31.143000 6.460835 1.584559
31.144000 6.462419 1.583097
31.145000 6.464001 1.581633
31.146000 6.465582 1.580167
31.147000 6.467162 1.578699
31.148000 6.468740 1.577230
31.149000 6.470316 1.575759
31.150000 6.471891 1.574286
31.151000 6.473465 1.572811
31.152000 6.475037 1.571335
31.153000 6.476607 1.569857
31.154000 6.478176 1.568377
31.155000 6.479744 1.566896
31.156000 6.481310 1.565413
31.157000 6.482875 1.563928
31.158000 6.484438 1.562441
31.159000 6.486000 1.560953
31.160000 6.487560 1.559463
31.161000 6.489119 1.557971
31.162000 6.490676 1.556478
31.163000 6.492232 1.554983
31.164000 6.493786 1.553486
31.165000 6.495339 1.551987
31.166000 6.496890 1.550487
31.167000 6.498440 1.548985
31.168000 6.499988 1.547482
31.169000 6.501535 1.545977
31.170000 6.503080 1.544470
31.171000 6.504624 1.542961
31.172000 6.506166 1.541451
31.173000 6.507706 1.539939
31.174000 6.509246 1.538426
31.175000 6.510783 1.536910
31.176000 6.512319 1.535393
31.177000 6.513854 1.533875
31.178000 6.515387 1.532355
31.179000 6.516919 1.530833
31.180000 6.518449 1.529310
31.181000 6.519977 1.527784
31.182000 6.521504 1.526258
31.183000 6.523030 1.524729
31.184000 6.524554 1.523199
31.185000 6.526076 1.521668
31.186000 6.527597 1.520134
31.187000 6.529117 1.518600
31.188000 6.530634 1.517063
31.189000 6.532151 1.515525
31.190000 6.533665 1.513985
31.191000 6.535179 1.512444
31.192000 6.536690 1.510901
31.193000 6.538201 1.509357
31.194000 6.539709 1.507810
31.195000 6.541216 1.506263
31.196000 6.542722 1.504713
31.197000 6.544226 1.503162
31.198000 6.545728 1.501610
31.199000 6.547229 1.500056
31.200000 6.548728 1.498500
31.201000 6.550226 1.496943
31.202000 6.551722 1.495384
31.203000 6.553217 1.493824
31.204000 6.554710 1.492262
31.205000 6.556201 1.490698
31.206000 6.557691 1.489133
31.207000 6.559179 1.487567
31.208000 6.560666 1.485998
31.209000 6.562151 1.484429
31.210000 6.563635 1.482857
31.211000 6.565117 1.481284
31.212000 6.566598 1.479710
31.213000 6.568076 1.478134
31.214000 6.569554 1.476557
31.215000 6.571030 1.474978
31.216000 6.572504 1.473397
31.217000 6.573976 1.471815
31.218000 6.575447 1.470231
31.219000 6.576917 1.468646
31.220000 6.578385 1.467060
31.221000 6.579851 1.465472
31.222000 6.581316 1.463882
31.223000 6.582779 1.462291
31.224000 6.584240 1.460698
31.225000 6.585700 1.459104
31.226000 6.587158 1.457508
31.227000 6.588615 1.455911
31.228000 6.590070 1.454312
31.229000 6.591524 1.452712
31.230000 6.592976 1.451111
31.231000 6.594426 1.449507
31.232000 6.595875 1.447903
31.233000 6.597322 1.446297
31.234000 6.598767 1.444689
31.235000 6.600211 1.443080
31.236000 6.601653 1.441470
31.237000 6.603094 1.439858
31.238000 6.604533 1.438244
31.239000 6.605971 1.436629
31.240000 6.607406 1.435013
31.241000 6.608841 1.433395
31.242000 6.610273 1.431776
31.243000 6.611704 1.430155
31.244000 6.613134 1.428533
31.245000 6.614561 1.426910
31.246000 6.615987 1.425285
31.247000 6.617412 1.423658
31.248000 6.618835 1.422030
31.249000 6.620256 1.420401
31.250000 6.621675 1.418770
31.251000 6.623093 1.417138
31.252000 6.624510 1.415505
31.253000 6.625924 1.413870
31.254000 6.627337 1.412233
31.255000 6.628749 1.410596
31.256000 6.630159 1.408956
31.257000 6.631567 1.407316
31.258000 6.632973 1.405674
31.259000 6.634378 1.404030
31.260000 6.635781 1.402386
31.261000 6.637183 1.400740
31.262000 6.638583 1.399092
31.263000 6.639981 1.397443
31.264000 6.641378 1.395793
31.265000 6.642773 1.394141
31.266000 6.644166 1.392488
31.267000 6.645558 1.390834
31.268000 6.646948 1.389178
31.269000 6.648336 1.387521
31.270000 6.649723 1.385862
31.271000 6.651108 1.384202
31.272000 6.652491 1.382541
31.273000 6.653873 1.380879
31.274000 6.655253 1.379215
31.275000 6.656631 1.377549
31.276000 6.658008 1.375883
31.277000 6.659383 1.374215
31.278000 6.660756 1.372546
31.279000 6.662128 1.370875
31.280000 6.663498 1.369203
31.281000 6.664866 1.367530
31.282000 6.666233 1.365855
31.283000 6.667598 1.364179
31.284000 6.668962 1.362502
31.285000 6.670323 1.360824
31.286000 6.671683 1.359144
31.287000 6.673042 1.357463
31.288000 6.674398 1.355780
31.289000 6.675753 1.354096
31.290000 6.677106 1.352411
31.291000 6.678458 1.350725
31.292000 6.679808 1.349037
31.293000 6.681156 1.347349
31.294000 6.682502 1.345658
31.295000 6.683847 1.343967
31.296000 6.685190 1.342274
31.297000 6.686532 1.340580
31.298000 6.687872 1.338885
31.299000 6.689210 1.337188
31.300000 6.690546 1.335490
31.301000 6.691881 1.333791
31.302000 6.693214 1.332091
31.303000 6.694545 1.330389
31.304000 6.695874 1.328687
31.305000 6.697202 1.326983
31.306000 6.698528 1.325277
31.307000 6.699853 1.323571
31.308000 6.701175 1.321863
31.309000 6.702496 1.320154
31.310000 6.703816 1.318443
31.311000 6.705133 1.316732
31.312000 6.706449 1.315019
31.313000 6.707763 1.313305
31.314000 6.709076 1.311590
31.315000 6.710387 1.309874
31.316000 6.711696 1.308156
31.317000 6.713003 1.306437
31.318000 6.714308 1.304717
31.319000 6.715612 1.302996
31.320000 6.716914 1.301274
31.321000 6.718215 1.299550
31.322000 6.719513 1.297825
31.323000 6.720810 1.296099
31.324000 6.722106 1.294372
31.325000 6.723399 1.292643
31.326000 6.724691 1.290914
31.327000 6.725981 1.289183
31.328000 6.727269 1.287451
31.329000 6.728556 1.285718
31.330000 6.729841 1.283984
31.331000 6.731124 1.282248
31.332000 6.732405 1.280512
31.333000 6.733685 1.278774
31.334000 6.734963 1.277035
31.335000 6.736239 1.275295
31.336000 6.737513 1.273554
31.337000 6.738786 1.271812
31.338000 6.740057 1.270068
31.339000 6.741326 1.268323
31.340000 6.742594 1.266578
31.341000 6.743859 1.264831
31.342000 6.745123 1.263083
31.343000 6.746386 1.261333
31.344000 6.747646 1.259583
31.345000 6.748905 1.257832
31.346000 6.750162 1.256079
31.347000 6.751417 1.254325
31.348000 6.752670 1.252571
31.349000 6.753922 1.250815
31.350000 6.755172 1.249058
31.351000 6.756420 1.247300
31.352000 6.757667 1.245541
31.353000 6.758911 1.243780
31.354000 6.760154 1.242019
31.355000 6.761395 1.240256
31.356000 6.762635 1.238493
31.357000 6.763872 1.236728
31.358000 6.765108 1.234962
31.359000 6.766342 1.233196
31.360000 6.767574 1.231428
31.361000 6.768805 1.229659
31.362000 6.770034 1.227889
31.363000 6.771261 1.226118
31.364000 6.772486 1.224346
31.365000 6.773709 1.222572
31.366000 6.774931 1.220798
31.367000 6.776151 1.219023
31.368000 6.777369 1.217246
31.369000 6.778586 1.215469
31.370000 6.779800 1.213691
31.371000 6.781013 1.211911
31.372000 6.782224 1.210130
31.373000 6.783433 1.208349
31.374000 6.784641 1.206566
31.375000 6.785846 1.204783
31.376000 6.787050 1.202998
31.377000 6.788252 1.201212
31.378000 6.789453 1.199426
31.379000 6.790651 1.197638
31.380000 6.791848 1.195849
31.381000 6.793043 1.194059
31.382000 6.794236 1.192269
31.383000 6.795427 1.190477
31.384000 6.796617 1.188684
31.385000 6.797805 1.186890
31.386000 6.798991 1.185096
31.387000 6.800175 1.183300
31.388000 6.801357 1.181503
31.389000 6.802538 1.179706
31.390000 6.803717 1.177907
31.391000 6.804894 1.176107
31.392000 6.806069 1.174307
31.393000 6.807242 1.172505
31.394000 6.808414 1.170702
31.395000 6.809584 1.168899
31.396000 6.810752 1.167094
31.397000 6.811918 1.165289
31.398000 6.813082 1.163482
31.399000 6.814245 1.161675
31.400000 6.815406 1.159867
31.401000 6.816565 1.158057
31.402000 6.817722 1.156247
31.403000 6.818877 1.154436
31.404000 6.820031 1.152624
31.405000 6.821182 1.150811
31.406000 6.822332 1.148997
31.407000 6.823480 1.147182
31.408000 6.824627 1.145366
31.409000 6.825771 1.143549
31.410000 6.826914 1.141731
31.411000 6.828055 1.139913
31.412000 6.829194 1.138093
31.413000 6.830331 1.136273
31.414000 6.831466 1.134451
31.415000 6.832600 1.132629
31.416000 6.833731 1.130806
31.417000 6.834861 1.128982
31.418000 6.835989 1.127157
31.419000 6.837116 1.125331
31.420000 6.838240 1.123504
31.421000 6.839363 1.121677
31.422000 6.840483 1.119848
31.423000 6.841602 1.118019
31.424000 6.842719 1.116189
31.425000 6.843835 1.114357
31.426000 6.844948 1.112525
31.427000 6.846060 1.110692
31.428000 6.847170 1.108859
31.429000 6.848277 1.107024
31.430000 6.849384 1.105188
31.431000 6.850488 1.103352
31.432000 6.851590 1.101515
31.433000 6.852691 1.099677
31.434000 6.853790 1.097838
31.435000 6.854887 1.095998
31.436000 6.855982 1.094158
31.437000 6.857075 1.092316
31.438000 6.858166 1.090474
31.439000 6.859256 1.088631
31.440000 6.860344 1.086787
31.441000 6.861429 1.084942
